"DateTime","Players"
2015-08-26 01:00:00,4241
2015-08-27 01:00:00,4379
2015-08-28 01:00:00,4139
2015-08-29 01:00:00,4611
2015-08-30 01:00:00,5077
2015-08-31 01:00:00,4420
2015-09-01 01:00:00,4058
2015-09-02 01:00:00,3971
2015-09-03 01:00:00,3907
2015-09-04 01:00:00,3975
2015-09-05 01:00:00,4591
2015-09-06 01:00:00,5066
2015-09-07 01:00:00,4579
2015-09-08 01:00:00,4035
2015-09-09 01:00:00,4005
2015-09-10 01:00:00,4014
2015-09-11 01:00:00,4195
2015-09-12 01:00:00,4807
2015-09-13 01:00:00,5350
2015-09-14 01:00:00,4493
2015-09-15 01:00:00,6248
2015-09-16 01:00:00,6889
2015-09-17 01:00:00,7092
2015-09-18 01:00:00,7028
2015-09-19 01:00:00,8284
2015-09-20 01:00:00,9209
2015-09-21 01:00:00,7522
2015-09-22 01:00:00,7241
2015-09-23 01:00:00,6869
2015-09-24 01:00:00,6457
2015-09-25 01:00:00,6241
2015-09-26 01:00:00,7074
2015-09-27 01:00:00,7371
2015-09-28 01:00:00,5967
2015-09-29 01:00:00,4345
2015-09-30 01:00:00,5473
2015-10-01 01:00:00,4998
2015-10-02 01:00:00,5417
2015-10-03 01:00:00,6457
2015-10-04 01:00:00,6928
2015-10-05 01:00:00,5456
2015-10-06 01:00:00,5426
2015-10-07 01:00:00,5218
2015-10-08 01:00:00,4874
2015-10-09 01:00:00,5148
2015-10-10 01:00:00,6078
2015-10-11 01:00:00,6543
2015-10-12 01:00:00,5434
2015-10-13 01:00:00,4963
2015-10-14 01:00:00,4782
2015-10-15 01:00:00,4890
2015-10-16 01:00:00,4984
2015-10-17 01:00:00,5729
2015-10-18 01:00:00,6213
2015-10-19 01:00:00,4969
2015-10-20 01:00:00,4675
2015-10-21 01:00:00,4533
2015-10-22 01:00:00,4726
2015-10-23 01:00:00,4970
2015-10-24 01:00:00,5820
2015-10-25 01:00:00,6075
2015-10-26 00:00:00,4954
2015-10-27 00:00:00,4763
2015-10-28 00:00:00,4860
2015-10-29 00:00:00,4603
2015-10-30 00:00:00,4588
2015-10-31 00:00:00,5295
2015-11-01 00:00:00,5862
2015-11-02 00:00:00,4599
2015-11-03 00:00:00,4512
2015-11-04 00:00:00,4331
2015-11-05 00:00:00,4359
2015-11-06 00:00:00,4484
2015-11-07 00:00:00,5329
2015-11-08 00:00:00,5601
2015-11-09 00:00:00,4455
2015-11-10 00:00:00,3829
2015-11-11 00:00:00,3861
2015-11-12 00:00:00,3508
2015-11-13 00:00:00,3581
2015-11-14 00:00:00,4341
2015-11-15 00:00:00,4578
2015-11-16 00:00:00,3464
2015-11-17 00:00:00,3444
2015-11-18 00:00:00,3516
2015-11-19 00:00:00,3449
2015-11-20 00:00:00,3585
2015-11-21 00:00:00,4253
2015-11-22 00:00:00,4648
2015-11-23 00:00:00,3659
2015-11-24 00:00:00,3766
2015-11-25 00:00:00,4096
2015-11-26 00:00:00,4820
2015-11-27 00:00:00,5369
2015-11-28 00:00:00,6293
2015-11-29 00:00:00,6974
2015-11-30 00:00:00,5692
2015-12-01 00:00:00,6209
2015-12-02 00:00:00,5878
2015-12-03 00:00:00,5715
2015-12-04 00:00:00,5993
2015-12-05 00:00:00,6832
2015-12-06 00:00:00,7209
2015-12-07 00:00:00,5861
2015-12-08 00:00:00,5770
2015-12-09 00:00:00,5593
2015-12-10 00:00:00,11401
2015-12-11 00:00:00,10779
2015-12-12 00:00:00,13302
2015-12-13 00:00:00,13269
2015-12-14 00:00:00,10231
2015-12-15 00:00:00,9380
2015-12-16 00:00:00,8771
2015-12-17 00:00:00,8255
2015-12-18 00:00:00,8000
2015-12-19 00:00:00,9185
2015-12-20 00:00:00,9575
2015-12-21 00:00:00,8304
2015-12-22 00:00:00,7836
2015-12-23 00:00:00,8043
2015-12-24 00:00:00,7178
2015-12-25 00:00:00,7935
2015-12-26 00:00:00,8620
2015-12-27 00:00:00,7703
2015-12-28 00:00:00,8854
2015-12-29 00:00:00,8656
2015-12-30 00:00:00,8696
2015-12-31 00:00:00,7994
2016-01-01 00:00:00,9809
2016-01-02 00:00:00,9782
2016-01-03 00:00:00,10141
2016-01-04 00:00:00,8897
2016-01-05 00:00:00,8326
2016-01-06 00:00:00,8121
2016-01-07 00:00:00,7754
2016-01-08 00:00:00,7838
2016-01-09 00:00:00,9022
2016-01-10 00:00:00,9215
2016-01-11 00:00:00,7216
2016-01-12 00:00:00,6947
2016-01-13 00:00:00,6843
2016-01-14 00:00:00,6667
2016-01-15 00:00:00,6925
2016-01-16 00:00:00,8109
2016-01-17 00:00:00,8387
2016-01-18 00:00:00,6029
2016-01-19 00:00:00,6419
2016-01-20 00:00:00,6172
2016-01-21 00:00:00,4745
2016-01-22 00:00:00,6700
2016-01-23 00:00:00,7910
2016-01-24 00:00:00,8296
2016-01-25 00:00:00,6639
2016-01-26 00:00:00,6376
2016-01-27 00:00:00,6099
2016-01-28 00:00:00,6076
2016-01-29 00:00:00,6164
2016-01-30 00:00:00,7250
2016-01-31 00:00:00,7673
2016-02-01 00:00:00,6133
2016-02-02 00:00:00,6103
2016-02-03 00:00:00,5902
2016-02-04 00:00:00,5880
2016-02-05 00:00:00,5851
2016-02-06 00:00:00,7540
2016-02-07 00:00:00,8749
2016-02-08 00:00:00,7721
2016-02-09 00:00:00,7677
2016-02-10 00:00:00,7424
2016-02-11 00:00:00,7498
2016-02-12 00:00:00,8015
2016-02-13 00:00:00,9186
2016-02-14 00:00:00,10008
2016-02-15 00:00:00,10195
2016-02-16 00:00:00,9621
2016-02-17 00:00:00,9606
2016-02-18 00:00:00,9840
2016-02-19 00:00:00,10070
2016-02-20 00:00:00,12291
2016-02-21 00:00:00,12135
2016-02-22 00:00:00,9624
2016-02-23 00:00:00,8735
2016-02-24 00:00:00,8518
2016-02-25 00:00:00,8774
2016-02-26 00:00:00,9652
2016-02-27 00:00:00,8390
2016-02-28 00:00:00,11746
2016-02-29 00:00:00,9127
2016-03-01 00:00:00,8743
2016-03-02 00:00:00,8274
2016-03-03 00:00:00,8263
2016-03-04 00:00:00,8464
2016-03-05 00:00:00,10035
2016-03-06 00:00:00,10727
2016-03-07 00:00:00,8391
2016-03-08 00:00:00,7516
2016-03-09 00:00:00,7268
2016-03-10 00:00:00,7069
2016-03-11 00:00:00,8864
2016-03-12 00:00:00,11583
2016-03-13 00:00:00,13122
2016-03-14 00:00:00,10658
2016-03-15 00:00:00,9954
2016-03-16 00:00:00,9330
2016-03-17 00:00:00,8953
2016-03-18 00:00:00,9256
2016-03-19 00:00:00,10868
2016-03-20 00:00:00,11250
2016-03-21 00:00:00,8948
2016-03-22 00:00:00,8321
2016-03-23 00:00:00,8458
2016-03-24 00:00:00,8453
2016-03-25 00:00:00,9392
2016-03-26 00:00:00,9850
2016-03-27 00:00:00,10343
2016-03-28 01:00:00,9536
2016-03-29 01:00:00,8261
2016-03-30 01:00:00,8150
2016-03-31 01:00:00,8031
2016-04-01 01:00:00,8265
2016-04-02 01:00:00,9355
2016-04-03 01:00:00,10030
2016-04-04 01:00:00,7943
2016-04-05 01:00:00,7499
2016-04-06 01:00:00,7357
2016-04-07 01:00:00,7532
2016-04-08 01:00:00,7542
2016-04-09 01:00:00,9068
2016-04-10 01:00:00,9718
2016-04-11 01:00:00,7645
2016-04-12 01:00:00,6895
2016-04-13 01:00:00,6763
2016-04-14 01:00:00,6608
2016-04-15 01:00:00,6754
2016-04-16 01:00:00,8146
2016-04-17 01:00:00,8663
2016-04-18 01:00:00,6977
2016-04-19 01:00:00,6673
2016-04-20 01:00:00,6508
2016-04-21 01:00:00,6649
2016-04-22 01:00:00,6665
2016-04-23 01:00:00,8029
2016-04-24 01:00:00,8681
2016-04-25 01:00:00,6562
2016-04-26 01:00:00,6548
2016-04-27 01:00:00,6481
2016-04-28 01:00:00,6485
2016-04-29 01:00:00,6541
2016-04-30 01:00:00,7688
2016-05-01 01:00:00,8177
2016-05-02 01:00:00,6798
2016-05-03 01:00:00,6270
2016-05-04 01:00:00,6303
2016-05-05 01:00:00,6536
2016-05-06 01:00:00,6284
2016-05-07 01:00:00,7010
2016-05-08 01:00:00,7440
2016-05-09 01:00:00,5947
2016-05-10 01:00:00,6099
2016-05-11 01:00:00,5840
2016-05-12 01:00:00,6018
2016-05-13 01:00:00,5944
2016-05-14 01:00:00,7138
2016-05-15 01:00:00,7731
2016-05-16 01:00:00,6421
2016-05-17 01:00:00,6202
2016-05-18 01:00:00,5883
2016-05-19 01:00:00,5914
2016-05-20 01:00:00,6370
2016-05-21 01:00:00,7274
2016-05-22 01:00:00,8143
2016-05-23 01:00:00,6307
2016-05-24 01:00:00,4868
2016-05-25 01:00:00,4627
2016-05-26 01:00:00,4779
2016-05-27 01:00:00,4666
2016-05-28 01:00:00,5139
2016-05-29 01:00:00,5514
2016-05-30 01:00:00,4956
2016-05-31 01:00:00,4484
2016-06-01 01:00:00,4266
2016-06-02 01:00:00,4319
2016-06-03 01:00:00,4205
2016-06-04 01:00:00,4686
2016-06-05 01:00:00,5014
2016-06-06 01:00:00,4037
2016-06-07 01:00:00,4070
2016-06-08 01:00:00,3953
2016-06-09 01:00:00,3934
2016-06-10 01:00:00,3697
2016-06-11 01:00:00,4382
2016-06-12 01:00:00,4743
2016-06-13 01:00:00,3833
2016-06-14 01:00:00,3900
2016-06-15 01:00:00,3385
2016-06-16 01:00:00,3570
2016-06-17 01:00:00,3644
2016-06-18 01:00:00,4293
2016-06-19 01:00:00,4784
2016-06-20 01:00:00,4041
2016-06-21 01:00:00,3991
2016-06-22 01:00:00,3961
2016-06-23 01:00:00,3840
2016-06-24 01:00:00,4356
2016-06-25 01:00:00,5112
2016-06-26 01:00:00,5910
2016-06-27 01:00:00,5109
2016-06-28 01:00:00,5264
2016-06-29 01:00:00,5278
2016-06-30 01:00:00,5432
2016-07-01 01:00:00,5225
2016-07-02 01:00:00,5762
2016-07-03 01:00:00,6351
2016-07-04 01:00:00,6314
2016-07-05 01:00:00,5671
2016-07-06 01:00:00,5223
2016-07-07 01:00:00,4929
2016-07-08 01:00:00,4866
2016-07-09 01:00:00,5312
2016-07-10 01:00:00,5655
2016-07-11 01:00:00,5028
2016-07-12 01:00:00,4769
2016-07-13 01:00:00,4781
2016-07-14 01:00:00,4661
2016-07-15 01:00:00,4398
2016-07-16 01:00:00,4852
2016-07-17 01:00:00,5386
2016-07-18 01:00:00,4667
2016-07-19 01:00:00,4368
2016-07-20 01:00:00,4288
2016-07-21 01:00:00,4329
2016-07-22 01:00:00,4351
2016-07-23 01:00:00,4685
2016-07-24 01:00:00,5133
2016-07-25 01:00:00,4602
2016-07-26 01:00:00,4433
2016-07-27 01:00:00,4294
2016-07-28 01:00:00,4300
2016-07-29 01:00:00,4221
2016-07-30 01:00:00,4667
2016-07-31 01:00:00,5273
2016-08-01 01:00:00,4631
2016-08-02 01:00:00,4612
2016-08-03 01:00:00,4369
2016-08-04 01:00:00,4272
2016-08-05 01:00:00,4181
2016-08-06 01:00:00,4536
2016-08-07 01:00:00,4920
2016-08-08 01:00:00,4527
2016-08-09 01:00:00,4467
2016-08-10 01:00:00,4347
2016-08-11 01:00:00,4259
2016-08-12 01:00:00,4008
2016-08-13 01:00:00,4408
2016-08-14 01:00:00,4828
2016-08-15 01:00:00,4355
2016-08-16 01:00:00,4296
2016-08-17 01:00:00,4116
2016-08-18 01:00:00,4136
2016-08-19 01:00:00,4132
2016-08-20 01:00:00,4685
2016-08-21 01:00:00,5354
2016-08-22 01:00:00,4497
2016-08-23 01:00:00,4193
2016-08-24 01:00:00,4140
2016-08-25 01:00:00,4041
2016-08-26 01:00:00,3975
2016-08-27 01:00:00,4514
2016-08-28 01:00:00,5016
2016-08-29 01:00:00,4446
2016-08-30 01:00:00,4075
2016-08-31 01:00:00,3950
2016-09-01 01:00:00,3773
2016-09-02 01:00:00,3950
2016-09-03 01:00:00,4418
2016-09-04 01:00:00,4972
2016-09-05 01:00:00,4593
2016-09-06 01:00:00,3836
2016-09-07 01:00:00,3857
2016-09-08 01:00:00,3931
2016-09-09 01:00:00,3898
2016-09-10 01:00:00,4498
2016-09-11 01:00:00,4153
2016-09-12 01:00:00,4075
2016-09-13 01:00:00,3845
2016-09-14 01:00:00,3704
2016-09-15 01:00:00,3926
2016-09-16 01:00:00,4004
2016-09-17 01:00:00,4894
2016-09-18 01:00:00,5210
2016-09-19 01:00:00,4225
2016-09-20 01:00:00,4253
2016-09-21 01:00:00,4129
2016-09-22 01:00:00,4066
2016-09-23 01:00:00,4227
2016-09-24 01:00:00,4864
2016-09-25 01:00:00,5369
2016-09-26 01:00:00,4338
2016-09-27 01:00:00,4042
2016-09-28 01:00:00,4092
2016-09-29 01:00:00,4124
2016-09-30 01:00:00,4363
2016-10-01 01:00:00,5105
2016-10-02 01:00:00,5422
2016-10-03 01:00:00,4504
2016-10-04 01:00:00,4398
2016-10-05 01:00:00,4358
2016-10-06 01:00:00,4293
2016-10-07 01:00:00,4465
2016-10-08 01:00:00,5112
2016-10-09 01:00:00,5507
2016-10-10 01:00:00,4724
2016-10-11 01:00:00,4390
2016-10-12 01:00:00,4413
2016-10-13 01:00:00,4411
2016-10-14 01:00:00,4383
2016-10-15 01:00:00,5252
2016-10-16 01:00:00,5573
2016-10-17 01:00:00,4327
2016-10-18 01:00:00,4251
2016-10-19 01:00:00,4239
2016-10-20 01:00:00,4150
2016-10-21 01:00:00,4050
2016-10-22 01:00:00,4644
2016-10-23 01:00:00,5051
2016-10-24 01:00:00,3989
2016-10-25 01:00:00,3847
2016-10-26 01:00:00,3807
2016-10-27 01:00:00,3823
2016-10-28 01:00:00,3796
2016-10-29 01:00:00,4384
2016-10-30 01:00:00,4714
2016-10-31 00:00:00,3744
2016-11-01 00:00:00,4008
2016-11-02 00:00:00,3846
2016-11-03 00:00:00,3840
2016-11-04 00:00:00,4001
2016-11-05 00:00:00,4754
2016-11-06 00:00:00,5050
2016-11-07 00:00:00,3887
2016-11-08 00:00:00,3860
2016-11-09 00:00:00,3747
2016-11-10 00:00:00,3780
2016-11-11 00:00:00,4151
2016-11-12 00:00:00,4709
2016-11-13 00:00:00,5095
2016-11-14 00:00:00,4118
2016-11-15 00:00:00,3061
2016-11-16 00:00:00,3979
2016-11-17 00:00:00,4000
2016-11-18 00:00:00,4210
2016-11-19 00:00:00,4963
2016-11-20 00:00:00,5381
2016-11-21 00:00:00,4269
2016-11-22 00:00:00,4187
2016-11-23 00:00:00,4283
2016-11-24 00:00:00,5197
2016-11-25 00:00:00,5725
2016-11-26 00:00:00,6596
2016-11-27 00:00:00,7326
2016-11-28 00:00:00,6136
2016-11-29 00:00:00,6313
2016-11-30 00:00:00,5881
2016-12-01 00:00:00,5824
2016-12-02 00:00:00,5823
2016-12-03 00:00:00,6825
2016-12-04 00:00:00,7039
2016-12-05 00:00:00,5453
2016-12-06 00:00:00,5456
2016-12-07 00:00:00,5361
2016-12-08 00:00:00,5197
2016-12-09 00:00:00,5340
2016-12-10 00:00:00,6183
2016-12-11 00:00:00,6391
2016-12-12 00:00:00,5288
2016-12-13 00:00:00,5016
2016-12-14 00:00:00,4835
2016-12-15 00:00:00,4718
2016-12-16 00:00:00,4971
2016-12-17 00:00:00,5729
2016-12-18 00:00:00,6070
2016-12-19 00:00:00,5140
2016-12-20 00:00:00,5038
2016-12-21 00:00:00,5020
2016-12-22 00:00:00,4992
2016-12-23 00:00:00,5034
2016-12-24 00:00:00,5728
2016-12-25 00:00:00,6344
2016-12-26 00:00:00,6938
2016-12-27 00:00:00,6979
2016-12-28 00:00:00,6854
2016-12-29 00:00:00,7155
2016-12-30 00:00:00,7081
2016-12-31 00:00:00,6630
2017-01-01 00:00:00,7853
2017-01-02 00:00:00,8134
2017-01-03 00:00:00,7128
2017-01-04 00:00:00,6899
2017-01-05 00:00:00,6505
2017-01-06 00:00:00,6693
2017-01-07 00:00:00,7771
2017-01-08 00:00:00,7782
2017-01-09 00:00:00,6119
2017-01-10 00:00:00,5896
2017-01-11 00:00:00,5759
2017-01-12 00:00:00,5605
2017-01-13 00:00:00,6020
2017-01-14 00:00:00,7018
2017-01-15 00:00:00,7167
2017-01-16 00:00:00,6232
2017-01-17 00:00:00,5764
2017-01-18 00:00:00,5656
2017-01-19 00:00:00,5773
2017-01-20 00:00:00,3670
2017-01-21 00:00:00,6888
2017-01-22 00:00:00,7331
2017-01-23 00:00:00,5710
2017-01-24 00:00:00,5607
2017-01-25 00:00:00,5452
2017-01-26 00:00:00,5481
2017-01-27 00:00:00,5379
2017-01-28 00:00:00,6696
2017-01-29 00:00:00,7277
2017-01-30 00:00:00,5778
2017-01-31 00:00:00,5565
2017-02-01 00:00:00,5439
2017-02-02 00:00:00,5445
2017-02-03 00:00:00,5577
2017-02-04 00:00:00,6757
2017-02-05 00:00:00,7395
2017-02-06 00:00:00,5798
2017-02-07 00:00:00,5665
2017-02-08 00:00:00,5368
2017-02-09 00:00:00,5488
2017-02-10 00:00:00,5579
2017-02-11 00:00:00,6431
2017-02-12 00:00:00,6878
2017-02-13 00:00:00,5377
2017-02-14 00:00:00,4803
2017-02-15 00:00:00,5063
2017-02-16 00:00:00,5091
2017-02-17 00:00:00,5690
2017-02-18 00:00:00,6757
2017-02-19 00:00:00,7397
2017-02-20 00:00:00,6430
2017-02-21 00:00:00,5867
2017-02-22 00:00:00,5567
2017-02-23 00:00:00,5438
2017-02-24 00:00:00,5596
2017-02-25 00:00:00,6239
2017-02-26 00:00:00,6641
2017-02-27 00:00:00,5047
2017-02-28 00:00:00,4869
2017-03-01 00:00:00,4723
2017-03-02 00:00:00,4759
2017-03-03 00:00:00,4898
2017-03-04 00:00:00,5698
2017-03-05 00:00:00,6135
2017-03-06 00:00:00,4706
2017-03-07 00:00:00,4515
2017-03-08 00:00:00,4448
2017-03-09 00:00:00,4398
2017-03-10 00:00:00,4706
2017-03-11 00:00:00,5626
2017-03-12 00:00:00,5981
2017-03-13 00:00:00,4648
2017-03-14 00:00:00,4663
2017-03-15 00:00:00,4389
2017-03-16 00:00:00,4261
2017-03-17 00:00:00,4553
2017-03-18 00:00:00,5345
2017-03-19 00:00:00,5768
2017-03-20 00:00:00,4644
2017-03-21 00:00:00,2805
2017-03-22 00:00:00,1680
2017-03-23 00:00:00,4446
2017-03-24 00:00:00,4604
2017-03-25 00:00:00,5112
2017-03-26 00:00:00,5349
2017-03-27 01:00:00,4353
2017-03-28 01:00:00,4340
2017-03-29 01:00:00,4213
2017-03-30 01:00:00,4197
2017-03-31 01:00:00,4231
2017-04-01 01:00:00,5100
2017-04-02 01:00:00,5537
2017-04-03 01:00:00,4428
2017-04-04 01:00:00,4438
2017-04-05 01:00:00,4333
2017-04-06 01:00:00,4153
2017-04-07 01:00:00,4287
2017-04-08 01:00:00,4940
2017-04-09 01:00:00,5153
2017-04-10 01:00:00,4533
2017-04-11 01:00:00,4186
2017-04-12 01:00:00,4243
2017-04-13 01:00:00,4307
2017-04-14 01:00:00,4818
2017-04-15 01:00:00,4963
2017-04-16 01:00:00,5146
2017-04-17 01:00:00,5018
2017-04-18 01:00:00,4453
2017-04-19 01:00:00,4378
2017-04-20 01:00:00,4236
2017-04-21 01:00:00,4419
2017-04-22 01:00:00,5203
2017-04-23 01:00:00,5365
2017-04-24 01:00:00,4360
2017-04-25 01:00:00,4138
2017-04-26 01:00:00,3962
2017-04-27 01:00:00,4086
2017-04-28 01:00:00,4211
2017-04-29 01:00:00,4841
2017-04-30 01:00:00,4970
2017-05-01 01:00:00,4972
2017-05-02 01:00:00,4082
2017-05-03 01:00:00,4022
2017-05-04 01:00:00,4107
2017-05-05 01:00:00,4229
2017-05-06 01:00:00,4850
2017-05-07 01:00:00,5301
2017-05-08 01:00:00,4420
2017-05-09 01:00:00,4185
2017-05-10 01:00:00,3984
2017-05-11 01:00:00,4008
2017-05-12 01:00:00,4160
2017-05-13 01:00:00,4888
2017-05-14 01:00:00,5155
2017-05-15 01:00:00,4336
2017-05-16 01:00:00,4228
2017-05-17 01:00:00,4086
2017-05-18 01:00:00,4247
2017-05-19 01:00:00,4248
2017-05-20 01:00:00,5066
2017-05-21 01:00:00,5267
2017-05-22 01:00:00,4344
2017-05-23 01:00:00,4269
2017-05-24 01:00:00,4087
2017-05-25 01:00:00,4345
2017-05-26 01:00:00,4097
2017-05-27 01:00:00,4478
2017-05-28 01:00:00,4892
2017-05-29 01:00:00,4698
2017-05-30 01:00:00,4130
2017-05-31 01:00:00,4144
2017-06-01 01:00:00,3958
2017-06-02 01:00:00,4034
2017-06-03 01:00:00,4494
2017-06-04 01:00:00,5076
2017-06-05 01:00:00,4514
2017-06-06 01:00:00,4300
2017-06-07 01:00:00,4241
2017-06-08 01:00:00,4114
2017-06-09 01:00:00,4164
2017-06-10 01:00:00,4497
2017-06-11 01:00:00,4916
2017-06-12 01:00:00,4413
2017-06-13 01:00:00,4217
2017-06-14 01:00:00,4045
2017-06-15 01:00:00,4094
2017-06-16 01:00:00,3964
2017-06-17 01:00:00,4416
2017-06-18 01:00:00,4701
2017-06-19 01:00:00,4117
2017-06-20 01:00:00,3969
2017-06-21 01:00:00,3923
2017-06-22 01:00:00,3923
