"DateTime","Players"
2019-08-03 01:00:00,2827
2019-08-04 01:00:00,2950
2019-08-05 01:00:00,2560
2019-08-06 01:00:00,2388
2019-08-07 01:00:00,2170
2019-08-08 01:00:00,2031
2019-08-09 01:00:00,1954
2019-08-10 01:00:00,2239
2019-08-11 01:00:00,2238
2019-08-12 01:00:00,1682
2019-08-13 01:00:00,1666
2019-08-14 01:00:00,1566
2019-08-15 01:00:00,1591
2019-08-16 01:00:00,1522
2019-08-17 01:00:00,1810
2019-08-18 01:00:00,1827
2019-08-19 01:00:00,1373
2019-08-20 01:00:00,1344
2019-08-21 01:00:00,1339
2019-08-22 01:00:00,1170
2019-08-23 01:00:00,1268
2019-08-24 01:00:00,1472
2019-08-25 01:00:00,1571
2019-08-26 01:00:00,1177
2019-08-27 01:00:00,1187
2019-08-28 01:00:00,1128
2019-08-29 01:00:00,1136
2019-08-30 01:00:00,1108
2019-08-31 01:00:00,1464
2019-09-01 01:00:00,1475
2019-09-02 01:00:00,1262
2019-09-03 01:00:00,1094
2019-09-04 01:00:00,1113
2019-09-05 01:00:00,1027
2019-09-06 01:00:00,1064
2019-09-07 01:00:00,1442
2019-09-08 01:00:00,1432
2019-09-09 01:00:00,1002
2019-09-10 01:00:00,1045
2019-09-11 01:00:00,976
2019-09-12 01:00:00,993
2019-09-13 01:00:00,968
2019-09-14 01:00:00,1241
2019-09-15 01:00:00,1467
2019-09-16 01:00:00,1226
2019-09-17 01:00:00,1178
2019-09-18 01:00:00,1113
2019-09-19 01:00:00,1133
2019-09-20 01:00:00,1124
2019-09-21 01:00:00,1427
2019-09-22 01:00:00,1423
2019-09-23 01:00:00,1107
2019-09-24 01:00:00,1049
2019-09-25 01:00:00,1038
2019-09-26 01:00:00,1011
2019-09-27 01:00:00,1077
2019-09-28 01:00:00,1344
2019-09-29 01:00:00,1388
2019-09-30 01:00:00,1022
2019-10-01 01:00:00,1035
2019-10-02 01:00:00,963
2019-10-03 01:00:00,1000
2019-10-04 01:00:00,1035
2019-10-05 01:00:00,1234
2019-10-06 01:00:00,1308
2019-10-07 01:00:00,962
2019-10-08 01:00:00,940
2019-10-09 01:00:00,997
2019-10-10 01:00:00,999
2019-10-11 01:00:00,1008
2019-10-12 01:00:00,1282
2019-10-13 01:00:00,1238
2019-10-14 01:00:00,1028
2019-10-15 01:00:00,924
2019-10-16 01:00:00,910
2019-10-17 01:00:00,877
2019-10-18 01:00:00,957
2019-10-19 01:00:00,1221
2019-10-20 01:00:00,1316
2019-10-21 01:00:00,990
2019-10-22 01:00:00,928
2019-10-23 01:00:00,884
2019-10-24 01:00:00,934
2019-10-25 01:00:00,985
2019-10-26 01:00:00,1243
2019-10-27 01:00:00,1239
2019-10-28 00:00:00,933
2019-10-29 00:00:00,778
2019-10-30 00:00:00,840
2019-10-31 00:00:00,857
2019-11-01 00:00:00,1040
2019-11-02 00:00:00,1221
2019-11-03 00:00:00,1214
2019-11-04 00:00:00,1041
2019-11-05 00:00:00,959
2019-11-06 00:00:00,909
2019-11-07 00:00:00,932
2019-11-08 00:00:00,1019
2019-11-09 00:00:00,1263
2019-11-10 00:00:00,1132
2019-11-11 00:00:00,978
2019-11-12 00:00:00,882
2019-11-13 00:00:00,877
2019-11-14 00:00:00,860
2019-11-15 00:00:00,897
2019-11-16 00:00:00,1129
2019-11-17 00:00:00,1146
2019-11-18 00:00:00,862
2019-11-19 00:00:00,860
2019-11-20 00:00:00,840
2019-11-21 00:00:00,801
2019-11-22 00:00:00,872
2019-11-23 00:00:00,1134
2019-11-24 00:00:00,1165
2019-11-25 00:00:00,868
2019-11-26 00:00:00,776
2019-11-27 00:00:00,792
2019-11-28 00:00:00,817
2019-11-29 00:00:00,836
2019-11-30 00:00:00,1041
2019-12-01 00:00:00,1106
2019-12-02 00:00:00,780
2019-12-03 00:00:00,750
2019-12-04 00:00:00,723
2019-12-05 00:00:00,769
2019-12-06 00:00:00,900
2019-12-07 00:00:00,2286
2019-12-08 00:00:00,2870
2019-12-09 00:00:00,2475
2019-12-10 00:00:00,2288
2019-12-11 00:00:00,2003
2019-12-12 00:00:00,1825
2019-12-13 00:00:00,1830
2019-12-14 00:00:00,2121
2019-12-15 00:00:00,2000
2019-12-16 00:00:00,1476
2019-12-17 00:00:00,1425
2019-12-18 00:00:00,1303
2019-12-19 00:00:00,1312
2019-12-20 00:00:00,1310
2019-12-21 00:00:00,1603
2019-12-22 00:00:00,1496
2019-12-23 00:00:00,1303
2019-12-24 00:00:00,1246
2019-12-25 00:00:00,1248
2019-12-26 00:00:00,1338
2019-12-27 00:00:00,1393
2019-12-28 00:00:00,1494
2019-12-29 00:00:00,1418
2019-12-30 00:00:00,1268
2019-12-31 00:00:00,1265
2020-01-01 00:00:00,1326
2020-01-02 00:00:00,1195
2020-01-03 00:00:00,1366
2020-01-04 00:00:00,1451
2020-01-05 00:00:00,1356
2020-01-06 00:00:00,1138
2020-01-07 00:00:00,1031
2020-01-08 00:00:00,1051
2020-01-09 00:00:00,1046
2020-01-10 00:00:00,964
2020-01-11 00:00:00,1273
2020-01-12 00:00:00,1338
2020-01-13 00:00:00,948
2020-01-14 00:00:00,937
2020-01-15 00:00:00,901
2020-01-16 00:00:00,872
2020-01-17 00:00:00,892
2020-01-18 00:00:00,1255
2020-01-19 00:00:00,1255
2020-01-20 00:00:00,964
2020-01-21 00:00:00,949
2020-01-22 00:00:00,1019
2020-01-23 00:00:00,927
2020-01-24 00:00:00,921
2020-01-25 00:00:00,1253
2020-01-26 00:00:00,1387
2020-01-27 00:00:00,1085
2020-01-28 00:00:00,1074
2020-01-29 00:00:00,1100
2020-01-30 00:00:00,1084
2020-01-31 00:00:00,1093
2020-02-01 00:00:00,1330
2020-02-02 00:00:00,1432
2020-02-03 00:00:00,1178
2020-02-04 00:00:00,1166
2020-02-05 00:00:00,1202
2020-02-06 00:00:00,1173
2020-02-07 00:00:00,1256
2020-02-08 00:00:00,1509
2020-02-09 00:00:00,1588
2020-02-10 00:00:00,1252
2020-02-11 00:00:00,1271
2020-02-12 00:00:00,1154
2020-02-13 00:00:00,1141
2020-02-14 00:00:00,1115
2020-02-15 00:00:00,1433
2020-02-16 00:00:00,1528
2020-02-17 00:00:00,1165
2020-02-18 00:00:00,1110
2020-02-19 00:00:00,1061
2020-02-20 00:00:00,1093
2020-02-21 00:00:00,1097
2020-02-22 00:00:00,1422
2020-02-23 00:00:00,1490
2020-02-24 00:00:00,1266
2020-02-25 00:00:00,1133
2020-02-26 00:00:00,1129
2020-02-27 00:00:00,1117
2020-02-28 00:00:00,4346
2020-02-29 00:00:00,7658
2020-03-01 00:00:00,9447
2020-03-02 00:00:00,8887
2020-03-03 00:00:00,8468
2020-03-04 00:00:00,7315
2020-03-05 00:00:00,6596
2020-03-06 00:00:00,6335
2020-03-07 00:00:00,6732
2020-03-08 00:00:00,6375
2020-03-09 00:00:00,4791
2020-03-10 00:00:00,4290
2020-03-11 00:00:00,3801
2020-03-12 00:00:00,3601
2020-03-13 00:00:00,3558
2020-03-14 00:00:00,4225
2020-03-15 00:00:00,3997
2020-03-16 00:00:00,3162
2020-03-17 00:00:00,3012
2020-03-18 00:00:00,2910
2020-03-19 00:00:00,2770
2020-03-20 00:00:00,2769
2020-03-21 00:00:00,3232
2020-03-22 00:00:00,3102
2020-03-23 00:00:00,2364
2020-03-24 00:00:00,2256
2020-03-25 00:00:00,2179
2020-03-26 00:00:00,2173
2020-03-27 00:00:00,2144
2020-03-28 00:00:00,2582
2020-03-29 00:00:00,2772
2020-03-30 01:00:00,2325
2020-03-31 01:00:00,2226
2020-04-01 01:00:00,2117
2020-04-02 01:00:00,2220
2020-04-03 01:00:00,2498
2020-04-04 01:00:00,4129
2020-04-05 01:00:00,2681
2020-04-06 01:00:00,2192
2020-04-07 01:00:00,2066
2020-04-08 01:00:00,2073
2020-04-09 01:00:00,2013
2020-04-10 01:00:00,2253
2020-04-11 01:00:00,2563
2020-04-12 01:00:00,2534
2020-04-13 01:00:00,2277
2020-04-14 01:00:00,2030
2020-04-15 01:00:00,1901
2020-04-16 01:00:00,1889
2020-04-17 01:00:00,1873
2020-04-18 01:00:00,2380
2020-04-19 01:00:00,2318
2020-04-20 01:00:00,1850
2020-04-21 01:00:00,1857
2020-04-22 01:00:00,1764
2020-04-23 01:00:00,1763
2020-04-24 01:00:00,1839
2020-04-25 01:00:00,2154
2020-04-26 01:00:00,2191
2020-04-27 01:00:00,1720
2020-04-28 01:00:00,1740
2020-04-29 01:00:00,1663
2020-04-30 01:00:00,1735
2020-05-01 01:00:00,1948
2020-05-02 01:00:00,2057
2020-05-03 01:00:00,2236
2020-05-04 01:00:00,1751
2020-05-05 01:00:00,1614
2020-05-06 01:00:00,1580
2020-05-07 01:00:00,1535
2020-05-08 01:00:00,1658
2020-05-09 01:00:00,1910
2020-05-10 01:00:00,1948
2020-05-11 01:00:00,1566
2020-05-12 01:00:00,1563
2020-05-13 01:00:00,1458
2020-05-14 01:00:00,1417
2020-05-15 01:00:00,1520
2020-05-16 01:00:00,1823
2020-05-17 01:00:00,1692
2020-05-18 01:00:00,1389
2020-05-19 01:00:00,1387
2020-05-20 01:00:00,1281
2020-05-21 01:00:00,1370
2020-05-22 01:00:00,1381
2020-05-23 01:00:00,1691
2020-05-24 01:00:00,1765
2020-05-25 01:00:00,1439
2020-05-26 01:00:00,1367
2020-05-27 01:00:00,1274
2020-05-28 01:00:00,1231
2020-05-29 01:00:00,1280
2020-05-30 01:00:00,1579
2020-05-31 01:00:00,1529
2020-06-01 01:00:00,1374
2020-06-02 01:00:00,1182
2020-06-03 01:00:00,1207
2020-06-04 01:00:00,1224
2020-06-05 01:00:00,1330
2020-06-06 01:00:00,1496
2020-06-07 01:00:00,1521
2020-06-08 01:00:00,1237
2020-06-09 01:00:00,1190
2020-06-10 01:00:00,1182
2020-06-11 01:00:00,1178
2020-06-12 01:00:00,1286
2020-06-13 01:00:00,1512
2020-06-14 01:00:00,1536
2020-06-15 01:00:00,1249
2020-06-16 01:00:00,1256
2020-06-17 01:00:00,1212
2020-06-18 01:00:00,1202
2020-06-19 01:00:00,1243
2020-06-20 01:00:00,1414
2020-06-21 01:00:00,1423
2020-06-22 01:00:00,1155
2020-06-23 01:00:00,1099
2020-06-24 01:00:00,1157
2020-06-25 01:00:00,1109
2020-06-26 01:00:00,1173
2020-06-27 01:00:00,1339
2020-06-28 01:00:00,1421
2020-06-29 01:00:00,1156
2020-06-30 01:00:00,1201
2020-07-01 01:00:00,1148
2020-07-02 01:00:00,1114
2020-07-03 01:00:00,1210
2020-07-04 01:00:00,1370
2020-07-05 01:00:00,1437
2020-07-06 01:00:00,1196
2020-07-07 01:00:00,1143
2020-07-08 01:00:00,1113
2020-07-09 01:00:00,1037
2020-07-10 01:00:00,1075
2020-07-11 01:00:00,1325
2020-07-12 01:00:00,1369
2020-07-13 01:00:00,1148
2020-07-14 01:00:00,1198
2020-07-15 01:00:00,1092
2020-07-16 01:00:00,1112
2020-07-17 01:00:00,1147
2020-07-18 01:00:00,1386
2020-07-19 01:00:00,1452
2020-07-20 01:00:00,1240
2020-07-21 01:00:00,1221
2020-07-22 01:00:00,1183
2020-07-23 01:00:00,1147
2020-07-24 01:00:00,1181
2020-07-25 01:00:00,1334
2020-07-26 01:00:00,1404
2020-07-27 01:00:00,1197
2020-07-28 01:00:00,1172
2020-07-29 01:00:00,1184
2020-07-30 01:00:00,1099
2020-07-31 01:00:00,1166
2020-08-01 01:00:00,1281
2020-08-02 01:00:00,1360
2020-08-03 01:00:00,1114
2020-08-04 01:00:00,1137
2020-08-05 01:00:00,1083
2020-08-06 01:00:00,1074
2020-08-07 01:00:00,1094
2020-08-08 01:00:00,1251
2020-08-09 01:00:00,1345
2020-08-10 01:00:00,1262
2020-08-11 01:00:00,1095
2020-08-12 01:00:00,1086
2020-08-13 01:00:00,1128
2020-08-14 01:00:00,1122
2020-08-15 01:00:00,1247
2020-08-16 01:00:00,1291
2020-08-17 01:00:00,1117
2020-08-18 01:00:00,1116
2020-08-19 01:00:00,1051
2020-08-20 01:00:00,1101
2020-08-21 01:00:00,1094
2020-08-22 01:00:00,1281
2020-08-23 01:00:00,1310
2020-08-24 01:00:00,1093
2020-08-25 01:00:00,1040
2020-08-26 01:00:00,1040
2020-08-27 01:00:00,1036
2020-08-28 01:00:00,1083
2020-08-29 01:00:00,1334
2020-08-30 01:00:00,1368
2020-08-31 01:00:00,1116
2020-09-01 01:00:00,1058
2020-09-02 01:00:00,1020
2020-09-03 01:00:00,1024
2020-09-04 01:00:00,1147
2020-09-05 01:00:00,1273
2020-09-06 01:00:00,1398
2020-09-07 01:00:00,1191
2020-09-08 01:00:00,1124
2020-09-09 01:00:00,1126
2020-09-10 01:00:00,1178
2020-09-11 01:00:00,1164
2020-09-12 01:00:00,1439
2020-09-13 01:00:00,1422
2020-09-14 01:00:00,1140
2020-09-15 01:00:00,991
2020-09-16 01:00:00,974
2020-09-17 01:00:00,991
2020-09-18 01:00:00,1074
2020-09-19 01:00:00,1255
2020-09-20 01:00:00,1265
2020-09-21 01:00:00,1033
2020-09-22 01:00:00,972
2020-09-23 01:00:00,979
2020-09-24 01:00:00,3510
2020-09-25 01:00:00,5112
2020-09-26 01:00:00,6507
2020-09-27 01:00:00,7159
2020-09-28 01:00:00,5832
2020-09-29 01:00:00,5759
2020-09-30 01:00:00,5668
2020-10-01 01:00:00,5514
2020-10-02 01:00:00,5571
2020-10-03 01:00:00,6499
2020-10-04 01:00:00,6540
2020-10-05 01:00:00,5264
2020-10-06 01:00:00,5232
2020-10-07 01:00:00,5216
2020-10-08 01:00:00,4674
2020-10-09 01:00:00,4579
2020-10-10 01:00:00,5133
2020-10-11 01:00:00,4757
2020-10-12 01:00:00,3491
2020-10-13 01:00:00,3297
2020-10-14 01:00:00,2985
2020-10-15 01:00:00,2865
2020-10-16 01:00:00,2915
2020-10-17 01:00:00,3385
2020-10-18 01:00:00,3174
2020-10-19 01:00:00,2306
2020-10-20 01:00:00,2192
2020-10-21 01:00:00,2182
2020-10-22 01:00:00,2064
2020-10-23 01:00:00,2206
2020-10-24 01:00:00,2606
2020-10-25 01:00:00,2443
2020-10-26 00:00:00,1870
2020-10-27 00:00:00,1817
2020-10-28 00:00:00,1779
2020-10-29 00:00:00,1628
2020-10-30 00:00:00,1698
2020-10-31 00:00:00,1950
2020-11-01 00:00:00,1859
2020-11-02 00:00:00,1497
2020-11-03 00:00:00,1494
2020-11-04 00:00:00,1428
2020-11-05 00:00:00,1431
2020-11-06 00:00:00,1554
2020-11-07 00:00:00,1927
2020-11-08 00:00:00,1879
2020-11-09 00:00:00,1393
2020-11-10 00:00:00,1357
2020-11-11 00:00:00,1295
2020-11-12 00:00:00,1271
2020-11-13 00:00:00,1406
2020-11-14 00:00:00,1739
2020-11-15 00:00:00,1726
2020-11-16 00:00:00,1277
2020-11-17 00:00:00,1262
2020-11-18 00:00:00,1230
2020-11-19 00:00:00,1244
2020-11-20 00:00:00,1403
2020-11-21 00:00:00,1758
2020-11-22 00:00:00,1783
2020-11-23 00:00:00,1310
2020-11-24 00:00:00,1245
2020-11-25 00:00:00,1310
2020-11-26 00:00:00,1247
2020-11-27 00:00:00,1322
2020-11-28 00:00:00,1541
2020-11-29 00:00:00,1552
2020-11-30 00:00:00,1191
2020-12-01 00:00:00,1115
2020-12-02 00:00:00,1100
2020-12-03 00:00:00,1104
2020-12-04 00:00:00,1200
2020-12-05 00:00:00,1463
2020-12-06 00:00:00,1443
2020-12-07 00:00:00,1182
2020-12-08 00:00:00,1093
2020-12-09 00:00:00,1063
2020-12-10 00:00:00,963
2020-12-11 00:00:00,1039
2020-12-12 00:00:00,1311
2020-12-13 00:00:00,1244
2020-12-14 00:00:00,1023
2020-12-15 00:00:00,980
2020-12-16 00:00:00,932
2020-12-17 00:00:00,910
2020-12-18 00:00:00,1022
2020-12-19 00:00:00,1215
2020-12-20 00:00:00,1167
2020-12-21 00:00:00,1008
2020-12-22 00:00:00,966
2020-12-23 00:00:00,1837
2020-12-24 00:00:00,2551
2020-12-25 00:00:00,3219
2020-12-26 00:00:00,4038
2020-12-27 00:00:00,4138
2020-12-28 00:00:00,3892
2020-12-29 00:00:00,3950
2020-12-30 00:00:00,3946
2020-12-31 00:00:00,3801
2021-01-01 00:00:00,4310
2021-01-02 00:00:00,4538
2021-01-03 00:00:00,4582
2021-01-04 00:00:00,3994
2021-01-05 00:00:00,4151
2021-01-06 00:00:00,3977
2021-01-07 00:00:00,3578
2021-01-08 00:00:00,3527
2021-01-09 00:00:00,3927
2021-01-10 00:00:00,3689
2021-01-11 00:00:00,2839
2021-01-12 00:00:00,2667
2021-01-13 00:00:00,2606
2021-01-14 00:00:00,2454
2021-01-15 00:00:00,2530
2021-01-16 00:00:00,3145
2021-01-17 00:00:00,3010
2021-01-18 00:00:00,2289
2021-01-19 00:00:00,2298
2021-01-20 00:00:00,2144
2021-01-21 00:00:00,2061
2021-01-22 00:00:00,2132
2021-01-23 00:00:00,2627
2021-01-24 00:00:00,2645
